0,RHeightsFinest,Florida,USA,27.698681999999998,-83.804475,Yeah.  OK. https://t.co/BgOYuI1F1P,5,3
0,RHeightsFinest,Florida,USA,27.698681999999998,-83.804475,Yeah.  OK. https://t.co/BgOYuI1F1P,5,3
0,yennymargera,Schenectady,NY,42.8031345,-73.938142,Pretty sure you don't chose any of this https://t.co/Wz2xvbJaHQ,1,3
0,yennymargera,Schenectady,NY,42.8031345,-73.938142,Pretty sure you don't chose any of this https://t.co/Wz2xvbJaHQ,1,3
0,asvpxjad,Irvine,CA,33.689732,-117.7823605,Lolololol fuck no. Have you forgotten about Kobe retard? https://t.co/NL1JkNHGga,5,2
0,asvpxjad,Irvine,CA,33.689732,-117.7823605,Lolololol fuck no. Have you forgotten about Kobe retard? https://t.co/NL1JkNHGga,5,2
0,KrystalRiversss,Cleveland,OH,41.495939500000006,-81.705467,How would a wall stop someone from flying in from Somalia? Why are people like this so dense? https://t.co/Vagw6thEKx,5,3
0,KrystalRiversss,Cleveland,OH,41.495939500000006,-81.705467,How would a wall stop someone from flying in from Somalia? Why are people like this so dense? https://t.co/Vagw6thEKx,5,3
0,CalvieroP,Florida,USA,27.698681999999998,-83.804475,"Be ready anywhere, anytime. Thanks to these Anti-American liberals trying to overthrow our country with these savag… https://t.co/NYyGb2YKdf",5,2
0,CalvieroP,Florida,USA,27.698681999999998,-83.804475,"Be ready anywhere, anytime. Thanks to these Anti-American liberals trying to overthrow our country with these savag… https://t.co/NYyGb2YKdf",5,2
0,aormana,Statesboro,GA,32.4405105,-81.8005785,You're an idiot. https://t.co/IG59puNHJF,5,3
0,aormana,Statesboro,GA,32.4405105,-81.8005785,You're an idiot. https://t.co/IG59puNHJF,5,3
0,headwatersesh,Mount Shasta,CA,41.3229075,-122.32791499999999,"represents anti woman,anti sexy,anti family &amp; pro tranny. Kendall is enforcing the Antichrist @VictoriasSecret @iouriamazing @KendallJenner",5,2
0,headwatersesh,Mount Shasta,CA,41.3229075,-122.32791499999999,"represents anti woman,anti sexy,anti family &amp; pro tranny. Kendall is enforcing the Antichrist @VictoriasSecret @iouriamazing @KendallJenner",5,2
0,Aschoo15,Reynoldsburg,OH,39.9748205,-82.764772,"You made fun of a school shooting. And people are critically injured, and injured,band dead. You owe those familys… https://t.co/COBlKC1HXQ",5,2
0,Aschoo15,Reynoldsburg,OH,39.9748205,-82.764772,"You made fun of a school shooting. And people are critically injured, and injured,band dead. You owe those familys… https://t.co/COBlKC1HXQ",5,3
0,jaanessax,Casselberry,FL,28.654408500000002,-81.3183475,Guys I'm not lesbian Nickiy is just a friend 😋😘,1,2
0,jaanessax,Casselberry,FL,28.654408500000002,-81.3183475,Guys I'm not lesbian Nickiy is just a friend 😋😘,1,4
0,hanbann__,Dover,DE,39.159193,-75.5178975,@kaamm_baamm I will... whore.,5,2
0,hanbann__,Dover,DE,39.159193,-75.5178975,@kaamm_baamm I will... whore.,5,2
0,philrockuno,Chicago,IL,41.8335845,-87.73201300000001,@WalshFreedom your mother was a whore,5,2
0,philrockuno,Chicago,IL,41.8335845,-87.73201300000001,@WalshFreedom your mother was a whore,5,2
0,isabrianaz,Florida,USA,27.698681999999998,-83.804475,Everyone I work with thinks I'm such a whore. Lmao. Love these rumors😍,5,2
0,isabrianaz,Florida,USA,27.698681999999998,-83.804475,Everyone I work with thinks I'm such a whore. Lmao. Love these rumors😍,5,2
0,CompleteFatass1,Ames,IA,42.0325065,-93.6393635,@Ryan_Renshaw23 you shut your whore mouth right now,5,2
0,CompleteFatass1,Ames,IA,42.0325065,-93.6393635,@Ryan_Renshaw23 you shut your whore mouth right now,5,2
0,CapnMcSquiggles,Palmdale,CA,34.583629,-118.125196,@michaelhjr21 @Lavelle6Matt yes you are slut,5,2
0,CapnMcSquiggles,Palmdale,CA,34.583629,-118.125196,@michaelhjr21 @Lavelle6Matt yes you are slut,5,2
0,chris_cross66,Ohio,USA,40.365159500000004,-82.6694675,"I can't believe I actually fucking trusted you, skank",5,2
0,chris_cross66,Ohio,USA,40.365159500000004,-82.6694675,"I can't believe I actually fucking trusted you, skank",5,2
0,taylorheeeney,Boca Raton,FL,26.3739755,-80.134986,@DanDaley26 ur a fag,5,3
0,taylorheeeney,Boca Raton,FL,26.3739755,-80.134986,@DanDaley26 ur a fag,5,3
0,MarissaOtz,San Antonio,TX,29.417501,-98.54065150000001,Someone confessed they'd go lesbian for me on curious cat 👀,1,4
0,MarissaOtz,San Antonio,TX,29.417501,-98.54065150000001,Someone confessed they'd go lesbian for me on curious cat 👀,1,4
0,BeezyJigga,Chicago,IL,41.8335845,-87.73201300000001,In reality. All you females are sluts. Sum just slut less than others. Sum just slut better than others.,5,2
0,BeezyJigga,Chicago,IL,41.8335845,-87.73201300000001,In reality. All you females are sluts. Sum just slut less than others. Sum just slut better than others.,5,2
0,ChrisCoch11,Poquoson,VA,37.130215500000006,-76.3732535,@KtLawson4 @Treyhicks3 just a bit chink eyed😂,5,3
0,ChrisCoch11,Poquoson,VA,37.130215500000006,-76.3732535,@KtLawson4 @Treyhicks3 just a bit chink eyed😂,5,3
0,philly1622,Vine Hill,CA,38.0085165,-122.08754300000001,"Would love Hooker to come back, but he would be silly to do it.  Gonna be hard to have that many pick 6s and int's again. Go pro, get paid.",5,2
0,philly1622,Vine Hill,CA,38.0085165,-122.08754300000001,"Would love Hooker to come back, but he would be silly to do it.  Gonna be hard to have that many pick 6s and int's again. Go pro, get paid.",5,2
0,inchoaterica,Portland,OR,45.536402,-122.63090799999999,Got turned down for a referral to an expert doctor for being a fat tranny freak. Am out of time on my insurance to get another.,5,2
0,inchoaterica,Portland,OR,45.536402,-122.63090799999999,Got turned down for a referral to an expert doctor for being a fat tranny freak. Am out of time on my insurance to get another.,5,2
0,MicahJBrooks,Kentwood,MI,42.9127675,-85.6049615,This would be so huge! https://t.co/yJzWd5gVuO,5,3
0,MicahJBrooks,Kentwood,MI,42.9127675,-85.6049615,This would be so huge! https://t.co/yJzWd5gVuO,5,3
0,Wes_Too_Smooth,Atlanta,GA,33.7671945,-84.433106,You're a whole idiot!! A wall between America and Somali 😂 https://t.co/Nf2HrMFbMu,5,3
0,Wes_Too_Smooth,Atlanta,GA,33.7671945,-84.433106,You're a whole idiot!! A wall between America and Somali 😂 https://t.co/Nf2HrMFbMu,5,3
0,ms_queenbitch0,Ellensburg,WA,46.9932795,-120.539923,I'm so happy I got out of this mindset https://t.co/ReA29xqTE1,5,3
0,ms_queenbitch0,Ellensburg,WA,46.9932795,-120.539923,I'm so happy I got out of this mindset https://t.co/ReA29xqTE1,5,3
0,msburst1,Houston,TX,29.838495,-95.44648649999999,What a #transsexual #tranny #tgirl gotta do to make some #extracash #money #dinero in #houston #htx lol #hmu #kik… https://t.co/GXbVAfa5Jy,1,2
0,msburst1,Houston,TX,29.838495,-95.44648649999999,What a #transsexual #tranny #tgirl gotta do to make some #extracash #money #dinero in #houston #htx lol #hmu #kik… https://t.co/GXbVAfa5Jy,1,2
0,Emily_Claytonnn,Charlotte,NC,35.209058999999996,-80.8467855,Fucked to bitch she a slut,5,2
0,Emily_Claytonnn,Charlotte,NC,35.209058999999996,-80.8467855,Fucked to bitch she a slut,5,2
0,Mxhxmxd_,Columbus,OH,39.9946835,-82.985772,This the reason why there's no need to argue with cadaan niggas https://t.co/SI3V94YYts,5,3
0,Mxhxmxd_,Columbus,OH,39.9946835,-82.985772,This the reason why there's no need to argue with cadaan niggas https://t.co/SI3V94YYts,5,3
0,TrapHamzah,Hampton,VA,37.0508965,-76.36227600000001,How will a wall on the southern border prevent Somalian immigrants? https://t.co/NexcJHsPmt,5,3
0,TrapHamzah,Hampton,VA,37.0508965,-76.36227600000001,How will a wall on the southern border prevent Somalian immigrants? https://t.co/NexcJHsPmt,5,3
0,theepictraveler,Greensboro,NC,36.090396999999996,-79.85736349999999,You're going to build a way between the U.S and Somalia? Didn't know we were building walls in Horn of Africa. https://t.co/uKNLe0pw6m,5,3
0,theepictraveler,Greensboro,NC,36.090396999999996,-79.85736349999999,You're going to build a way between the U.S and Somalia? Didn't know we were building walls in Horn of Africa. https://t.co/uKNLe0pw6m,5,3
0,asvpxjad,Irvine,CA,33.689732,-117.7823605,Alright let's build a huge wall along the Atlantic Ocean https://t.co/c3YWFxKuci,5,3
0,asvpxjad,Irvine,CA,33.689732,-117.7823605,Alright let's build a huge wall along the Atlantic Ocean https://t.co/c3YWFxKuci,5,3
0,219Joshua,Indianapolis,IN,39.7795625,-86.1429225,Don't call me a nigger ever I don't care who you are,5,3
0,219Joshua,Indianapolis,IN,39.7795625,-86.1429225,Don't call me a nigger ever I don't care who you are,5,3
0,LILAYKAYTHEJEFE,Dallas,TX,32.819858499999995,-96.7617535,Mane my lil brother don't fwu filthy hoppin ass nigguh,5,3
0,LILAYKAYTHEJEFE,Dallas,TX,32.819858499999995,-96.7617535,Mane my lil brother don't fwu filthy hoppin ass nigguh,5,3
0,blackkkatemoss,Texas,USA,31.1688935,-100.0768885,📢Somali doesn't border the US📢 https://t.co/A007AEyRn0,5,3
0,blackkkatemoss,Texas,USA,31.1688935,-100.0768885,📢Somali doesn't border the US📢 https://t.co/A007AEyRn0,5,3
0,BobboHead,Anaheim,CA,33.842863,-117.851089,@1TheStickman1 Using GIMP?,5,3
0,BobboHead,Anaheim,CA,33.842863,-117.851089,@1TheStickman1 Using GIMP?,5,3
0,TheShelbDavis,Rogers,AR,36.335612499999996,-94.1480225,@Aubrey_Park23 you all day long https://t.co/KzbqirAE7v,5,2
0,TheShelbDavis,Rogers,AR,36.335612499999996,-94.1480225,@Aubrey_Park23 you all day long https://t.co/KzbqirAE7v,5,2
0,Tombrig21799894,Perrysburg,OH,41.5525265,-83.605217,"@Nascar_Tom @EntheosShines The woman needs to be in prison. Preferably a Honduran, Afghan or Paki prison. Let's outsource our prisoners.",5,2
0,Tombrig21799894,Perrysburg,OH,41.5525265,-83.605217,"@Nascar_Tom @EntheosShines The woman needs to be in prison. Preferably a Honduran, Afghan or Paki prison. Let's outsource our prisoners.",5,2
0,TamiStainfield,West Virginia,USA,38.9201425,-80.18183450000001,@FoxNews @netanyahu @ISUSycamoresPro @Microsoft @ire @cuban got 24 hrs EILEEN a cuban/irish whore new SWISS bank wi… https://t.co/CwnYEOpMoV,5,2
0,TamiStainfield,West Virginia,USA,38.9201425,-80.18183450000001,@FoxNews @netanyahu @ISUSycamoresPro @Microsoft @ire @cuban got 24 hrs EILEEN a cuban/irish whore new SWISS bank wi… https://t.co/CwnYEOpMoV,5,2
0,kierra_daddy,Indianapolis,IN,39.7795625,-86.1429225,You sound dumb...fr 🤔 https://t.co/iVLaftUpbx,5,2
0,kierra_daddy,Indianapolis,IN,39.7795625,-86.1429225,You sound dumb...fr 🤔 https://t.co/iVLaftUpbx,5,2
0,WaywardxWandrer,Georgia,USA,32.6782075,-83.1738665,You can't do both. https://t.co/ApoMLMT88y,5,3
0,WaywardxWandrer,Georgia,USA,32.6782075,-83.1738665,You can't do both. https://t.co/ApoMLMT88y,5,3
0,codeinekittens,South Carolina,USA,33.6311395,-80.926628,Last night I got hit on by this lesbian at the bar and honestly she spit better game than probably any guy I've ever met,1,2
0,codeinekittens,South Carolina,USA,33.6311395,-80.926628,Last night I got hit on by this lesbian at the bar and honestly she spit better game than probably any guy I've ever met,1,2
0,cmadaviss,Broussard,LA,30.108578,-91.967439,"agree, next https://t.co/48yJrH5vEJ",5,2
0,cmadaviss,Broussard,LA,30.108578,-91.967439,"agree, next https://t.co/48yJrH5vEJ",5,2
0,succmyfucc,San Diego,CA,32.810012,-117.104989,This was so headass https://t.co/dsCTtdCp7N,5,3
0,succmyfucc,San Diego,CA,32.810012,-117.104989,This was so headass https://t.co/dsCTtdCp7N,5,3
0,Larry01649991,Florida,USA,27.698681999999998,-83.804475,"@EinnModischFrav 
Milo-nothing more then a perverted kike-a disgrace-all must disavow that creature",5,3
0,Larry01649991,Florida,USA,27.698681999999998,-83.804475,"@EinnModischFrav 
Milo-nothing more then a perverted kike-a disgrace-all must disavow that creature",5,3
0,theepictraveler,Greensboro,NC,36.090396999999996,-79.85736349999999,You're going to build a wall between the U.S and Somalia? Didn't know we were building walls in Horn of Africa. https://t.co/uKNLe0pw6m,5,3
0,theepictraveler,Greensboro,NC,36.090396999999996,-79.85736349999999,You're going to build a wall between the U.S and Somalia? Didn't know we were building walls in Horn of Africa. https://t.co/uKNLe0pw6m,5,3
0,deannaniicholle,Delaware,USA,39.1450235,-75.38646050000001,my blood is boiling.. like FAT WHORE BITCHES BE TALKIN OUT THEY JAW NEXT MINUTE BE CALLIN FOR THE LAW,5,2
0,deannaniicholle,Delaware,USA,39.1450235,-75.38646050000001,my blood is boiling.. like FAT WHORE BITCHES BE TALKIN OUT THEY JAW NEXT MINUTE BE CALLIN FOR THE LAW,5,2
0,mekaylaa,Orlando,FL,28.501678499999997,-81.3677725,"You're a white, Christian woman? I still love you but I won't support your choice. It's wrong. https://t.co/ADVZJmqIL6",5,3
0,mekaylaa,Orlando,FL,28.501678499999997,-81.3677725,"You're a white, Christian woman? I still love you but I won't support your choice. It's wrong. https://t.co/ADVZJmqIL6",5,3
0,word_number,Anchorage,AK,61.2350425,-149.7587945,"@FBI @CIA @NSAGov @ICEgov 

...just [reconstitute the negro's]...all you'd have to do is shut down highways 68, 70,… https://t.co/XpujEc8hTZ",5,2
0,word_number,Anchorage,AK,61.2350425,-149.7587945,"@FBI @CIA @NSAGov @ICEgov 

...just [reconstitute the negro's]...all you'd have to do is shut down highways 68, 70,… https://t.co/XpujEc8hTZ",5,2
0,079828,Wichita Falls,TX,33.92642,-98.52005650000001,Literally me rn https://t.co/u6IDnR6VEi,5,3
0,079828,Wichita Falls,TX,33.92642,-98.52005650000001,Literally me rn https://t.co/u6IDnR6VEi,5,3
0,theglisted,Manhattan,NY,40.780709,-73.9685415,I wonder how potent that cocaine @RuPaul snorts to defend @RevoLucian calling him a nigger many times. #boycottrupaul @WorldOfWonder @LogoTV,5,3
0,theglisted,Manhattan,NY,40.780709,-73.9685415,I wonder how potent that cocaine @RuPaul snorts to defend @RevoLucian calling him a nigger many times. #boycottrupaul @WorldOfWonder @LogoTV,5,3
0,theglisted,Manhattan,NY,40.780709,-73.9685415,I wonder what @LogoTV @WorldOfWonder think of employee @RevoLucian calling @RuPaul nigger. No racial diversity in programming is bad enough.,5,3
0,theglisted,Manhattan,NY,40.780709,-73.9685415,I wonder what @LogoTV @WorldOfWonder think of employee @RevoLucian calling @RuPaul nigger. No racial diversity in programming is bad enough.,5,3
0,word_number,Anchorage,AK,61.2350425,-149.7587945,"@FBI @CIA @NSAGov @ICEgov 

...just [recompose the negro's]...all you'd have to do is shut down highways 68, 70, 44… https://t.co/XCvJ3jN7TL",5,2
0,word_number,Anchorage,AK,61.2350425,-149.7587945,"@FBI @CIA @NSAGov @ICEgov 

...just [recompose the negro's]...all you'd have to do is shut down highways 68, 70, 44… https://t.co/XCvJ3jN7TL",5,2
0,mfleshet,Marion,OH,40.583727499999995,-83.1278695,Damn boy why u cuffin that whore🤒,5,2
0,mfleshet,Marion,OH,40.583727499999995,-83.1278695,Damn boy why u cuffin that whore🤒,5,2
0,word_number,Anchorage,AK,61.2350425,-149.7587945,"@FBI @CIA @NSAGov @ICEgov 

...just [recompose the negro's]...all you'd have to do is shut down highways 68, 70, 44… https://t.co/4PjH5foymC",5,2
0,word_number,Anchorage,AK,61.2350425,-149.7587945,"@FBI @CIA @NSAGov @ICEgov 

...just [recompose the negro's]...all you'd have to do is shut down highways 68, 70, 44… https://t.co/4PjH5foymC",5,2
0,Rocket_kid7,College Station,TX,30.585471499999997,-96.29164850000001,Build a wall between the United States and México to keep someone from an African country to come here. That makes… https://t.co/A9UCYE3OeE,5,3
0,Rocket_kid7,College Station,TX,30.585471499999997,-96.29164850000001,Build a wall between the United States and México to keep someone from an African country to come here. That makes… https://t.co/A9UCYE3OeE,5,3
0,TheGlamazonPDM,San Francisco,CA,37.7706565,-122.4359785,It's beginning to look a lot like #Christmas in The Castro! #SanFrancisco #LGBT #Gay #Lesbian… https://t.co/SBzNNHaL42,5,3
0,TheGlamazonPDM,San Francisco,CA,37.7706565,-122.4359785,It's beginning to look a lot like #Christmas in The Castro! #SanFrancisco #LGBT #Gay #Lesbian… https://t.co/SBzNNHaL42,5,3
0,NickPepin7,Lewiston,ME,44.1013915,-70.16979549999999,Stfu https://t.co/c2bgXL0ehT,5,3
0,NickPepin7,Lewiston,ME,44.1013915,-70.16979549999999,Stfu https://t.co/c2bgXL0ehT,5,3
0,1_and_only_grip,Corinth,MS,34.933031,-88.52297999999999,"I hope Hooker comes back but it's hard to believe it. If guys like Neal, and Joseph was top 12 picks Hooker in 1 year is way better",5,2
0,1_and_only_grip,Corinth,MS,34.933031,-88.52297999999999,"I hope Hooker comes back but it's hard to believe it. If guys like Neal, and Joseph was top 12 picks Hooker in 1 year is way better",5,2
0,toni_s_r_,Greenhills,OH,39.267624999999995,-84.519719,A Somali...was anyone really surprised? https://t.co/yNINL3Y5z7,5,2
0,toni_s_r_,Greenhills,OH,39.267624999999995,-84.519719,A Somali...was anyone really surprised? https://t.co/yNINL3Y5z7,5,2
0,ObamasGayTruth,Lincoln,NE,40.803235,-96.6965625,@Tronwaffle2 You are gay and retard,5,5
0,ObamasGayTruth,Lincoln,NE,40.803235,-96.6965625,@Tronwaffle2 You are gay and retard,5,5
0,Magicknegro,New Orleans,LA,29.982601,-90.011008,It's been windy af in the Treme all day. I think it spooked the chickens bc they laying low. Thing that does NOT spook Treme chickens? CATS.,5,3
0,Magicknegro,New Orleans,LA,29.982601,-90.011008,It's been windy af in the Treme all day. I think it spooked the chickens bc they laying low. Thing that does NOT spook Treme chickens? CATS.,5,3
0,MidwestWriters,Muncie,IN,40.1972405,-85.39135,Check out this great book by one of our great #mww17 faculty! https://t.co/XB8TGamF47,5,3
0,MidwestWriters,Muncie,IN,40.1972405,-85.39135,Check out this great book by one of our great #mww17 faculty! https://t.co/XB8TGamF47,5,3
0,yokaleb_,North Carolina,USA,35.1704985,-79.861034,And who shot up that church in Charleston? Was he a a refuge?🤔 https://t.co/vM2ul9z8MI,5,3
0,yokaleb_,North Carolina,USA,35.1704985,-79.861034,And who shot up that church in Charleston? Was he a a refuge?🤔 https://t.co/vM2ul9z8MI,5,3
0,b0ysim,Brownsville,TX,25.9721055,-97.47742600000001,"""choice"" lmfao https://t.co/XBuNrAXZes",5,3
0,b0ysim,Brownsville,TX,25.9721055,-97.47742600000001,"""choice"" lmfao https://t.co/XBuNrAXZes",5,3
0,PullDatLever4,Youngstown,OH,41.105271,-80.63954050000001,Dumbass https://t.co/SrL5aFq9uy,5,2
0,PullDatLever4,Youngstown,OH,41.105271,-80.63954050000001,Dumbass https://t.co/SrL5aFq9uy,5,2
0,_Silence_Dogood,Pennsylvania,USA,41.1179365,-77.60468399999999,How does one build a wall between North America and Africa? https://t.co/4lNW3Eukvj,5,3
0,_Silence_Dogood,Pennsylvania,USA,41.1179365,-77.60468399999999,How does one build a wall between North America and Africa? https://t.co/4lNW3Eukvj,5,3
0,ohthatszari,Oxon Hill,MD,38.796431999999996,-76.969264,I aint say that dumb ass 😂 https://t.co/KnA4TOSzVs,5,2
0,ohthatszari,Oxon Hill,MD,38.796431999999996,-76.969264,I aint say that dumb ass 😂 https://t.co/KnA4TOSzVs,5,2
0,Hussein_jama1,Columbus,OH,39.9946835,-82.985772,Send me yo location I just wanna talk https://t.co/5Z2HvMlzgP,5,2
0,Hussein_jama1,Columbus,OH,39.9946835,-82.985772,Send me yo location I just wanna talk https://t.co/5Z2HvMlzgP,5,2
0,brooklynnciaraa,Orem,UT,40.2951135,-111.69646850000001,@patrickpalepoi @nikrobertsphoto @bradyjcrane hope you know it's spelled kike,5,3
0,brooklynnciaraa,Orem,UT,40.2951135,-111.69646850000001,@patrickpalepoi @nikrobertsphoto @bradyjcrane hope you know it's spelled kike,5,3
0,615Kosar,Manhattan,NY,40.780709,-73.9685415,*Face Palm https://t.co/Sn2mIVn593,5,3
0,615Kosar,Manhattan,NY,40.780709,-73.9685415,*Face Palm https://t.co/Sn2mIVn593,5,3
0,linzydineen10,Wallkill,NY,41.6072685,-74.158105,"dudes that have to say ""no homo"" after complimenting another dude are the worst kind of dudes",5,3
0,linzydineen10,Wallkill,NY,41.6072685,-74.158105,"dudes that have to say ""no homo"" after complimenting another dude are the worst kind of dudes",5,3
0,lickmyspikess_,Virginia,USA,38.003375500000004,-79.42086499999999,That nigga a WHOLE WHORE !,5,2
0,lickmyspikess_,Virginia,USA,38.003375500000004,-79.42086499999999,That nigga a WHOLE WHORE !,5,2
0,darrenrph,Mobile,AL,30.683649000000003,-88.16155549999999,"Come on Jan 20
 Time to restore some order in this country and move out the people who hate this country and our wa… https://t.co/6LcSJIAKl7",5,3
0,darrenrph,Mobile,AL,30.683649000000003,-88.16155549999999,"Come on Jan 20
 Time to restore some order in this country and move out the people who hate this country and our wa… https://t.co/6LcSJIAKl7",5,3
0,SamShotFirst,Wisconsin,USA,44.900818,-89.5694915,It's spelled *refugee* you racist dumbass. https://t.co/oZ4k1mlzRj,5,2
0,SamShotFirst,Wisconsin,USA,44.900818,-89.5694915,It's spelled *refugee* you racist dumbass. https://t.co/oZ4k1mlzRj,5,2
0,KarenHattrup,Baltimore,MD,39.284712999999996,-76.62048200000001,"It's on sale for cyber Monday so how could I NOT make this my #bookvember pick of the day?! GO, GO, GO!!!!!!
https://t.co/zgRDBa1SlR",5,2
0,KarenHattrup,Baltimore,MD,39.284712999999996,-76.62048200000001,"It's on sale for cyber Monday so how could I NOT make this my #bookvember pick of the day?! GO, GO, GO!!!!!!
https://t.co/zgRDBa1SlR",5,2
0,MLG_SweeTy,Suisun City,CA,38.2475965,-122.00915599999999,@Tyler_Murd @GBCertifying @YoungJukey lmao u would of thought retard gl with that I get these wins all the time idc,5,5
0,MLG_SweeTy,Suisun City,CA,38.2475965,-122.00915599999999,@Tyler_Murd @GBCertifying @YoungJukey lmao u would of thought retard gl with that I get these wins all the time idc,5,5
0,tinimarty8,Chicago,IL,41.8335845,-87.73201300000001,And put an end to so called Doctor Jill Stein's Lunatic ideas in Recounts ! GEORGE SOROS  PAID A GREAT SUM OF MONEY… https://t.co/XE2XCwxppv,5,3
0,tinimarty8,Chicago,IL,41.8335845,-87.73201300000001,And put an end to so called Doctor Jill Stein's Lunatic ideas in Recounts ! GEORGE SOROS  PAID A GREAT SUM OF MONEY… https://t.co/XE2XCwxppv,5,3
0,katie_rankin13,Alabama,USA,32.576227,-86.68073749999999,"some girls need to stop being a slut and trying to get with other girls boyfriends, sweetheart :) https://t.co/fLqava4jTc",5,2
0,katie_rankin13,Alabama,USA,32.576227,-86.68073749999999,"some girls need to stop being a slut and trying to get with other girls boyfriends, sweetheart :) https://t.co/fLqava4jTc",5,2
0,gabby_elise1,Pearland,TX,29.547884500000002,-95.3268995,You sound ignorant 💀 https://t.co/R9Rx93VtDW,5,2
0,gabby_elise1,Pearland,TX,29.547884500000002,-95.3268995,You sound ignorant 💀 https://t.co/R9Rx93VtDW,5,2
0,rgiann01,Norfolk,VA,36.895082,-76.255686,Rioters should be shot I don't care who they are.  https://t.co/HASiOXCM4K,5,3
0,rgiann01,Norfolk,VA,36.895082,-76.255686,Rioters should be shot I don't care who they are.  https://t.co/HASiOXCM4K,5,3
0,rawkthecasbah,Fairfield,OH,39.346931999999995,-84.550064,"Malik Hooker says he's certain he'll return for senior season
https://t.co/zuGvsbNA6w
(via https://t.co/o7x33rCtfc )

@utleydw Great news!",5,3
0,rawkthecasbah,Fairfield,OH,39.346931999999995,-84.550064,"Malik Hooker says he's certain he'll return for senior season
https://t.co/zuGvsbNA6w
(via https://t.co/o7x33rCtfc )

@utleydw Great news!",5,3
0,claydeel,South Carolina,USA,33.6311395,-80.926628,@thesenuts365 can you speak white? we don't speak nigger,5,3
0,claydeel,South Carolina,USA,33.6311395,-80.926628,@thesenuts365 can you speak white? we don't speak nigger,5,3
0,Geovenchyb,Rock Hill,SC,34.915568500000006,-81.01477600000001,Ive seen alot of lesbian couples break up because a nigga took her bitch lol damn cold world,1,4
0,Geovenchyb,Rock Hill,SC,34.915568500000006,-81.01477600000001,Ive seen alot of lesbian couples break up because a nigga took her bitch lol damn cold world,1,4
0,_andimneisha,Baton Rouge,LA,30.4591,-91.09079949999999,if we're being honest..... https://t.co/yt6mA9Xy9w,5,3
0,_andimneisha,Baton Rouge,LA,30.4591,-91.09079949999999,if we're being honest..... https://t.co/yt6mA9Xy9w,5,3
0,rlymanar,Sylvania,OH,41.6930445,-83.71224649999999,let's build a wall between the US and Somalia!!! #BuildTheWall https://t.co/w54eTRwcQ6,5,3
0,rlymanar,Sylvania,OH,41.6930445,-83.71224649999999,let's build a wall between the US and Somalia!!! #BuildTheWall https://t.co/w54eTRwcQ6,5,3
0,LoriDenham1,Eastmont,WA,47.891113,-122.18916200000001,Poll:  92% OPPOSE Romney as Secretary of State.   @realDonaldTrump  #TCOT #LNYHBT #TGDN #MAGA #DrainTheSwamp… https://t.co/Z3hqx7EV2p,5,3
0,LoriDenham1,Eastmont,WA,47.891113,-122.18916200000001,Poll:  92% OPPOSE Romney as Secretary of State.   @realDonaldTrump  #TCOT #LNYHBT #TGDN #MAGA #DrainTheSwamp… https://t.co/Z3hqx7EV2p,5,3
0,AyeFreddie,Las Cruces,NM,32.342299499999996,-106.7374385,@JohnScarce it was a lesbian replica of you,1,2
0,AyeFreddie,Las Cruces,NM,32.342299499999996,-106.7374385,@JohnScarce it was a lesbian replica of you,1,2
0,zchambers8_,Tiffin,OH,41.1147845,-83.18478350000001,Well deserved https://t.co/iHAKWSiHtM,5,3
0,zchambers8_,Tiffin,OH,41.1147845,-83.18478350000001,Well deserved https://t.co/iHAKWSiHtM,5,3
0,EverythingPINKK,Manhattan,KS,39.209928500000004,-96.57459349999999,Negative https://t.co/OObaNECRZ8,5,3
0,EverythingPINKK,Manhattan,KS,39.209928500000004,-96.57459349999999,Negative https://t.co/OObaNECRZ8,5,3
0,Tolltac,Louisiana,USA,30.937336000000002,-91.40100849999999,@andieiamwhoiam @bowhunter_va Yes .. Obama gave every lesbo that has Tv show medal and not one deserves it but police officers sure deserve,1,4
0,Tolltac,Louisiana,USA,30.937336000000002,-91.40100849999999,@andieiamwhoiam @bowhunter_va Yes .. Obama gave every lesbo that has Tv show medal and not one deserves it but police officers sure deserve,1,4
0,BlasianModel_,California,USA,37.2691755,-119.30660750000001,@RichhAsFuckk boy I'm the mutha fuckn man no homo,5,3
0,BlasianModel_,California,USA,37.2691755,-119.30660750000001,@RichhAsFuckk boy I'm the mutha fuckn man no homo,5,3
0,coarseprincesa,Sanford,FL,28.784184,-81.2831215,I don't know how building a wall is going to affect any Somalian but ok... https://t.co/SbE7dS2Hrq,5,3
0,coarseprincesa,Sanford,FL,28.784184,-81.2831215,I don't know how building a wall is going to affect any Somalian but ok... https://t.co/SbE7dS2Hrq,5,3
0,jaanessax,Casselberry,FL,28.654408500000002,-81.3183475,"I'm not lesbian or bi , @_nickiy is just a friend 😚💓",1,4
0,jaanessax,Casselberry,FL,28.654408500000002,-81.3183475,"I'm not lesbian or bi , @_nickiy is just a friend 😚💓",1,4
0,RichhAsFuckk,Charlotte,NC,35.209058999999996,-80.8467855,@BlasianModel_ you a tranny son ?🤔🤔🤔👀,5,3
0,RichhAsFuckk,Charlotte,NC,35.209058999999996,-80.8467855,@BlasianModel_ you a tranny son ?🤔🤔🤔👀,5,3
0,Stina_Haser,San Fernando,CA,34.2889865,-118.43600849999999,"""Steve, tell Christina you would date her if you were a lesbian girl"" -my mom to my dad #myfamilyisfuckedup",1,4
